
# wl_um flx_nJy eflx_nJy bg_1px_nJy rms_renorm rms_from_spec_nJy
 3.08749997E+00   4.21514569E+02   5.75827639E+01   0.00000000E+00   1.22866437E+00   1.39666794E+02 
 3.09249997E+00   3.13516201E+02   5.99247214E+01   0.00000000E+00   1.24806479E+00   1.50508376E+02 
 3.09749997E+00   2.54203361E+02   5.85204176E+01   0.00000000E+00   1.21816549E+00   1.64853115E+02 
 3.10249997E+00   3.60479693E+02   5.93319497E+01   0.00000000E+00   1.20946404E+00   1.70505076E+02 
 3.10749997E+00   4.41545626E+02   5.87154506E+01   0.00000000E+00   1.23729191E+00   1.70460169E+02 
 3.11249997E+00   4.22605508E+02   5.81364338E+01   0.00000000E+00   1.35843546E+00   1.70203682E+02 
 3.11749997E+00   4.53563600E+02   5.71502579E+01   0.00000000E+00   1.22709650E+00   1.65064608E+02 
 3.12249997E+00   5.24675477E+02   5.75626288E+01   0.00000000E+00   1.24792521E+00   1.62902995E+02 
 3.12749997E+00   5.76701983E+02   5.88553134E+01   0.00000000E+00   1.23800514E+00   1.63427876E+02 
 3.13249997E+00   5.17083341E+02   5.78279248E+01   0.00000000E+00   1.23366272E+00   1.63738952E+02 
 3.13749997E+00   4.14926471E+02   5.98919841E+01   0.00000000E+00   1.26422543E+00   1.58554659E+02 
 3.14249997E+00   3.15936724E+02   6.27108833E+01   0.00000000E+00   1.16938031E+00   1.53965614E+02 
 3.14749997E+00   4.68928524E+02   5.85139681E+01   0.00000000E+00   1.25737824E+00   1.54744140E+02 
 3.15249997E+00   6.04918311E+02   5.57725395E+01   0.00000000E+00   1.15866271E+00   1.55931408E+02 
 3.15749997E+00   5.28140817E+02   5.66338002E+01   0.00000000E+00   1.12017211E+00   1.55689381E+02 
 3.16249997E+00   3.11988356E+02   5.67580394E+01   0.00000000E+00   1.13321403E+00   1.54203966E+02 
 3.16749997E+00   2.56693803E+02   5.75282427E+01   0.00000000E+00   1.18940413E+00   1.52990115E+02 
 3.17249997E+00   2.10678041E+02   5.56291030E+01   0.00000000E+00   1.23827615E+00   1.40916225E+02 
 3.17749997E+00   4.24587260E+02   5.84977003E+01   0.00000000E+00   1.29555894E+00   1.18221292E+02 
 3.18249997E+00   4.09319494E+02   6.12039294E+01   0.00000000E+00   1.24002439E+00   1.09586628E+02 
 3.18749997E+00   4.45180248E+02   5.72360335E+01   0.00000000E+00   1.18795782E+00   1.10201348E+02 
 3.19249997E+00   3.47676636E+02   6.07079441E+01   0.00000000E+00   1.13061649E+00   1.08789724E+02 
 3.19749997E+00   4.03784928E+02   5.75207644E+01   0.00000000E+00   1.11181370E+00   1.01762741E+02 
 3.20249997E+00   4.73214991E+02   5.75381581E+01   0.00000000E+00   1.08198273E+00   1.01486622E+02 
 3.20749997E+00   5.50824300E+02   5.80037114E+01   0.00000000E+00   1.09127440E+00   1.05416836E+02 
 3.21249997E+00   5.11742876E+02   5.47774049E+01   0.00000000E+00   1.10407613E+00   1.07152721E+02 
 3.21749997E+00   3.98186163E+02   5.37429197E+01   0.00000000E+00   1.16485005E+00   1.07712402E+02 
 3.22249997E+00   2.96142340E+02   5.29013432E+01   0.00000000E+00   1.18775023E+00   1.09654644E+02 
 3.22749997E+00   2.57939642E+02   5.14700912E+01   0.00000000E+00   1.24225462E+00   1.08903649E+02 
 3.23249997E+00   2.88165068E+02   5.43593286E+01   0.00000000E+00   1.16609051E+00   1.08752492E+02 
 3.23749996E+00   4.34957134E+02   5.76437778E+01   0.00000000E+00   1.21230137E+00   1.09333709E+02 
 3.24249996E+00   5.77858914E+02   5.80608535E+01   0.00000000E+00   1.15725945E+00   1.11478912E+02 
 3.24749996E+00   7.28815237E+02   5.76758099E+01   0.00000000E+00   1.16646037E+00   1.14876420E+02 
 3.25249996E+00   1.02374369E+03   5.81379831E+01   0.00000000E+00   1.14719796E+00   1.15696191E+02 
 3.25749996E+00   9.77990605E+02   5.99405678E+01   0.00000000E+00   1.22913541E+00   1.14703211E+02 
 3.26249996E+00   8.27771701E+02   6.06609143E+01   0.00000000E+00   1.17325501E+00   1.14919766E+02 
 3.26749996E+00   6.95284267E+02   6.03016973E+01   0.00000000E+00   1.24717289E+00   1.13611592E+02 
 3.27249996E+00   6.69781444E+02   5.87927086E+01   0.00000000E+00   1.16486524E+00   1.09080523E+02 
 3.27749996E+00   5.68651601E+02   5.88270198E+01   0.00000000E+00   1.21808674E+00   1.11767160E+02 
 3.28249996E+00   6.27621304E+02   6.14512107E+01   0.00000000E+00   1.28891192E+00   1.16879405E+02 
 3.28749996E+00   4.82255640E+02   6.15775390E+01   0.00000000E+00   1.23423234E+00   1.16988820E+02 
 3.29249996E+00   4.42873991E+02   6.31288257E+01   0.00000000E+00   1.15983140E+00   1.13123807E+02 
 3.29749996E+00   4.85734608E+02   6.38119848E+01   0.00000000E+00   1.19830471E+00   1.11742099E+02 
 3.30249996E+00   4.62543422E+02   6.26029215E+01   0.00000000E+00   1.18626309E+00   1.12097547E+02 
 3.30749996E+00   3.78692291E+02   6.16036928E+01   0.00000000E+00   1.14381671E+00   1.13456999E+02 
 3.31249996E+00   5.14379629E+02   6.06201169E+01   0.00000000E+00   1.16168197E+00   1.13957600E+02 
 3.31749996E+00   5.82358239E+02   5.88979075E+01   0.00000000E+00   1.18672483E+00   1.14877073E+02 
 3.32249996E+00   5.17476636E+02   6.25428562E+01   0.00000000E+00   1.23895633E+00   1.05258824E+02 
 3.32749996E+00   5.29318047E+02   6.45334474E+01   0.00000000E+00   1.21070311E+00   8.75314883E+01 
 3.33249996E+00   4.62087005E+02   6.00766118E+01   0.00000000E+00   1.14860379E+00   6.92878281E+01 
 3.33749996E+00   2.15442049E+02   5.93239495E+01   0.00000000E+00   1.17680131E+00   9.34078671E+01 
 3.34249996E+00   1.43912714E+02   6.30271082E+01   0.00000000E+00   1.12218514E+00   1.22242117E+02 
 3.34749996E+00   2.00035970E+02   6.53412999E+01   0.00000000E+00   1.21003674E+00   1.36954838E+02 
 3.35249996E+00   3.52752346E+02   6.48568315E+01   0.00000000E+00   1.20562876E+00   1.35531736E+02 
 3.35749996E+00   5.98070156E+02   6.48276746E+01   0.00000000E+00   1.21772294E+00   1.39357013E+02 
 3.36249996E+00   6.83476820E+02   6.17210753E+01   0.00000000E+00   1.13448423E+00   1.47799651E+02 
 3.36749996E+00   4.98603944E+02   6.21403458E+01   0.00000000E+00   1.14000197E+00   1.46237184E+02 
 3.37249996E+00   4.56475867E+02   6.10000723E+01   0.00000000E+00   1.25449022E+00   1.40536503E+02 
 3.37749996E+00   5.40326209E+02   6.14157697E+01   0.00000000E+00   1.19575477E+00   1.40316826E+02 
 3.38249996E+00   5.41741008E+02   6.36941803E+01   0.00000000E+00   1.21063596E+00   1.36800122E+02 
 3.38749996E+00   4.38089001E+02   6.36297681E+01   0.00000000E+00   1.13320678E+00   1.37111638E+02 
 3.39249996E+00   2.38292914E+02   6.09306939E+01   0.00000000E+00   1.11003239E+00   1.44615980E+02 
 3.39749996E+00   2.70618535E+02   6.01668725E+01   0.00000000E+00   1.10414941E+00   1.48933367E+02 
 3.40249996E+00   2.55772612E+02   6.02407026E+01   0.00000000E+00   1.13918657E+00   1.53532596E+02 
 3.40749996E+00   2.43584172E+02   6.31418006E+01   0.00000000E+00   1.19466730E+00   1.57938436E+02 
 3.41249996E+00   2.60058846E+02   6.37086566E+01   0.00000000E+00   1.21816064E+00   1.59757534E+02 
 3.41749996E+00   2.82574122E+02   6.10423576E+01   0.00000000E+00   1.20992287E+00   1.56202112E+02 
 3.42249996E+00   4.09905060E+02   6.01084417E+01   0.00000000E+00   1.14871516E+00   1.54115097E+02 
 3.42749996E+00   4.68450337E+02   5.95935370E+01   0.00000000E+00   1.13743580E+00   1.52619260E+02 
 3.43249996E+00   5.72680845E+02   5.94204734E+01   0.00000000E+00   1.08325933E+00   1.58765915E+02 
 3.43749996E+00   6.83354736E+02   6.03974549E+01   0.00000000E+00   1.07965288E+00   1.66792121E+02 
 3.44249996E+00   4.67614541E+02   6.21621489E+01   0.00000000E+00   1.24348546E+00   1.54161292E+02 
 3.44749996E+00   5.22793896E+02   6.26000471E+01   0.00000000E+00   1.12253138E+00   1.45523321E+02 
 3.45249996E+00   5.70451625E+02   6.08116454E+01   0.00000000E+00   1.08781015E+00   1.47124181E+02 
 3.45749996E+00   6.17980886E+02   6.24484652E+01   0.00000000E+00   1.04952785E+00   1.49176792E+02 
 3.46249996E+00   6.55817869E+02   6.27334304E+01   0.00000000E+00   1.16072444E+00   1.47870404E+02 
 3.46749996E+00   8.30793392E+02   6.50307326E+01   0.00000000E+00   1.13010914E+00   1.71146086E+02 
 3.47249996E+00   7.04749162E+02   6.13746298E+01   0.00000000E+00   1.12579340E+00   1.79972945E+02 
 3.47749996E+00   5.64902534E+02   5.83919329E+01   0.00000000E+00   1.15692620E+00   1.81320061E+02 
 3.48249996E+00   6.16850783E+02   5.76969915E+01   0.00000000E+00   1.12695555E+00   1.84326539E+02 
 3.48749996E+00   3.74815904E+02   5.82188333E+01   0.00000000E+00   1.21015337E+00   1.85711937E+02 
 3.49249996E+00   2.33829955E+02   5.93594247E+01   0.00000000E+00   1.19272257E+00   1.84336259E+02 
 3.49749996E+00   3.92727703E+02   5.92517792E+01   0.00000000E+00   1.18131752E+00   1.78261238E+02 
 3.50249996E+00   4.06232565E+02   6.24491296E+01   0.00000000E+00   1.18814368E+00   1.70130597E+02 
 3.50749996E+00   3.78107227E+02   6.45535260E+01   0.00000000E+00   1.08998139E+00   1.60838540E+02 
 3.51249996E+00   5.19251017E+02   6.60734407E+01   0.00000000E+00   1.16542745E+00   1.49602805E+02 
 3.51749996E+00   6.48685127E+02   6.56633736E+01   0.00000000E+00   1.16570195E+00   1.41233622E+02 
 3.52249996E+00   5.82175723E+02   6.68972656E+01   0.00000000E+00   1.19114979E+00   1.38536620E+02 
 3.52749996E+00   4.78829393E+02   6.59670265E+01   0.00000000E+00   1.17540043E+00   1.38159956E+02 
 3.53249996E+00   3.39652506E+02   6.51292657E+01   0.00000000E+00   1.12495440E+00   1.44641636E+02 
 3.53749996E+00   4.83577190E+02   6.60616759E+01   0.00000000E+00   1.11131801E+00   1.40827825E+02 
 3.54249996E+00   5.77829648E+02   6.46286899E+01   0.00000000E+00   1.12112472E+00   1.41140971E+02 
 3.54749996E+00   5.17222425E+02   6.40404818E+01   0.00000000E+00   1.19559375E+00   1.41515923E+02 
 3.55249996E+00   5.12039120E+02   6.59662250E+01   0.00000000E+00   1.23092418E+00   1.41628358E+02 
 3.55749996E+00   4.63470099E+02   6.72776078E+01   0.00000000E+00   1.22448210E+00   1.40766507E+02 
 3.56249996E+00   3.76492517E+02   7.03780350E+01   0.00000000E+00   1.26466308E+00   1.39938973E+02 
 3.56749996E+00   3.10307080E+02   7.34011509E+01   0.00000000E+00   1.23939853E+00   1.21873509E+02 
 3.57249996E+00   3.38659873E+02   7.26346171E+01   0.00000000E+00   1.16629150E+00   1.12521131E+02 
 3.57749996E+00   4.83812571E+02   7.09534264E+01   0.00000000E+00   1.19449683E+00   1.10679785E+02 
 3.58249996E+00   5.76533382E+02   7.06109720E+01   0.00000000E+00   1.13940409E+00   1.09098725E+02 
 3.58749996E+00   7.45717295E+02   6.82493533E+01   0.00000000E+00   1.10193532E+00   1.26182891E+02 
 3.59249996E+00   6.62459908E+02   6.73670973E+01   0.00000000E+00   1.15393621E+00   1.19499394E+02 
 3.59749996E+00   5.54624761E+02   6.65341703E+01   0.00000000E+00   1.17439470E+00   1.18058632E+02 
 3.60249996E+00   5.92414080E+02   6.62804265E+01   0.00000000E+00   1.13843895E+00   1.17903084E+02 
 3.60749996E+00   6.72691953E+02   6.44397028E+01   0.00000000E+00   1.16637618E+00   1.19241880E+02 
 3.61249996E+00   5.77813473E+02   6.40933040E+01   0.00000000E+00   1.16445174E+00   1.20383010E+02 
 3.61749996E+00   5.80729972E+02   6.37070491E+01   0.00000000E+00   1.18129402E+00   1.18302429E+02 
 3.62249996E+00   5.53865501E+02   6.63034167E+01   0.00000000E+00   1.16994207E+00   1.17986242E+02 
 3.62749996E+00   6.49312476E+02   6.94462102E+01   0.00000000E+00   1.15179632E+00   1.17889959E+02 
 3.63249996E+00   9.12437001E+02   6.53949575E+01   0.00000000E+00   1.16656773E+00   1.09587206E+02 
 3.63749996E+00   1.18435360E+03   6.71592808E+01   0.00000000E+00   1.12596150E+00   1.10364695E+02 
 3.64249996E+00   1.64038545E+03   6.78491063E+01   0.00000000E+00   1.15575013E+00   1.11172984E+02 
 3.64749996E+00   1.87649050E+03   7.23388382E+01   0.00000000E+00   1.13192375E+00   1.11870651E+02 
 3.65249996E+00   1.80480141E+03   7.22215678E+01   0.00000000E+00   1.18874860E+00   1.12893844E+02 
 3.65749996E+00   1.29909306E+03   7.16909466E+01   0.00000000E+00   1.17737572E+00   1.11949060E+02 
 3.66249996E+00   8.08975975E+02   6.63600178E+01   0.00000000E+00   1.14473379E+00   1.07336627E+02 
 3.66749996E+00   5.60048576E+02   6.60671810E+01   0.00000000E+00   1.15140809E+00   9.50466956E+01 
 3.67249996E+00   5.24002436E+02   6.64934808E+01   0.00000000E+00   1.24352708E+00   8.17905498E+01 
 3.67749996E+00   3.84266739E+02   6.86159897E+01   0.00000000E+00   1.19362228E+00   8.76773863E+01 
 3.68249995E+00   3.98746624E+02   7.15434730E+01   0.00000000E+00   1.12305815E+00   9.21987677E+01 
 3.68749995E+00   5.21717698E+02   7.16175480E+01   0.00000000E+00   1.21373599E+00   7.77925475E+01 
 3.69249995E+00   5.08380504E+02   7.34557042E+01   0.00000000E+00   1.23999424E+00   7.09054555E+01 
 3.69749995E+00   5.58258200E+02   6.98655939E+01   0.00000000E+00   1.24759995E+00   7.06433784E+01 
 3.70249995E+00   6.82576611E+02   6.84588175E+01   0.00000000E+00   1.25791863E+00   7.06316186E+01 
 3.70749995E+00   1.22873757E+03   7.03364746E+01   0.00000000E+00   1.27352864E+00   5.84642660E+01 
 3.71249995E+00   2.02605093E+03   7.85956303E+01   0.00000000E+00   1.20351904E+00   5.54157701E+01 
 3.71749995E+00   2.86028950E+03   8.08369698E+01   0.00000000E+00   1.21883321E+00   5.34150769E+01 
 3.72249995E+00   3.08298709E+03   9.48316361E+01   0.00000000E+00   1.17651039E+00   5.30074603E+01 
 3.72749995E+00   2.51045251E+03   9.23426359E+01   0.00000000E+00   1.22847828E+00   5.62325029E+01 
 3.73249995E+00   1.84966340E+03   7.94071947E+01   0.00000000E+00   1.17396358E+00   5.15184046E+01 
 3.73749995E+00   1.60121322E+03   7.61766651E+01   0.00000000E+00   1.18400784E+00   5.27186665E+01 
 3.74249995E+00   2.52062408E+03   7.73456033E+01   0.00000000E+00   1.14570679E+00   5.98000842E+01 
 3.74749995E+00   4.56837959E+03   8.12066281E+01   0.00000000E+00   1.16855877E+00   6.20786599E+01 
 3.75249995E+00   7.42585126E+03   9.32213839E+01   0.00000000E+00   1.14765387E+00   5.97897869E+01 
 3.75749995E+00   8.39227930E+03   9.31078847E+01   0.00000000E+00   1.25439155E+00   6.80910661E+01 
 3.76249995E+00   7.19245387E+03   8.77121317E+01   0.00000000E+00   1.33753792E+00   6.93799335E+01 
 3.76749995E+00   4.61745083E+03   8.29993299E+01   0.00000000E+00   1.22595719E+00   9.30568598E+01 
 3.77249995E+00   1.82127360E+03   7.20905100E+01   0.00000000E+00   1.18883563E+00   1.05806899E+02 
 3.77749995E+00   9.07216145E+02   7.30528222E+01   0.00000000E+00   1.17479587E+00   1.03507839E+02 
 3.78249995E+00   4.83954238E+02   7.71881234E+01   0.00000000E+00   1.06934068E+00   1.03100502E+02 
 3.78749995E+00   5.40464253E+02   7.67757583E+01   0.00000000E+00   1.13256337E+00   1.04059148E+02 
 3.79249995E+00   4.48116939E+02   7.18941342E+01   0.00000000E+00   1.14988055E+00   1.04281503E+02 
 3.79749995E+00   3.03835077E+02   7.15052925E+01   0.00000000E+00   1.15447495E+00   1.09605200E+02 
 3.80249995E+00   3.10614658E+02   7.18666657E+01   0.00000000E+00   1.18380346E+00   1.13230849E+02 
 3.80749995E+00   3.05650559E+02   7.56100497E+01   0.00000000E+00   1.17489287E+00   1.17246955E+02 
 3.81249995E+00   3.95734868E+02   7.62421426E+01   0.00000000E+00   1.14165545E+00   1.17618243E+02 
 3.81749995E+00   3.90850533E+02   7.39543467E+01   0.00000000E+00   1.17284978E+00   1.16651444E+02 
 3.82249995E+00   5.45240204E+02   7.21810429E+01   0.00000000E+00   1.19357441E+00   1.19685238E+02 
 3.82749995E+00   5.93253032E+02   7.37336125E+01   0.00000000E+00   1.16333978E+00   1.23736437E+02 
 3.83249995E+00   5.15796436E+02   7.37423507E+01   0.00000000E+00   1.11487603E+00   1.25256431E+02 
 3.83749995E+00   4.14434620E+02   7.20536967E+01   0.00000000E+00   1.18701701E+00   1.25025652E+02 
 3.84249995E+00   2.33991688E+02   6.86139038E+01   0.00000000E+00   1.20067045E+00   1.28154229E+02 
 3.84749995E+00   3.15241232E+02   7.17197241E+01   0.00000000E+00   1.17740607E+00   1.29952908E+02 
 3.85249995E+00   6.69721262E+02   6.99542380E+01   0.00000000E+00   1.23017325E+00   1.40532939E+02 
 3.85749995E+00   6.59019889E+02   7.66376742E+01   0.00000000E+00   1.19016013E+00   1.45934260E+02 
 3.86249995E+00   4.25470971E+02   7.70601409E+01   0.00000000E+00   1.16980877E+00   1.45622827E+02 
 3.86749995E+00   2.74032176E+02   7.83120839E+01   0.00000000E+00   1.18552525E+00   1.32095730E+02 
 3.87249995E+00   3.82891104E+02   7.51758754E+01   0.00000000E+00   1.11456142E+00   1.24294797E+02 
 3.87749995E+00   5.02433528E+02   7.91301845E+01   0.00000000E+00   1.16733365E+00   1.25947459E+02 
 3.88249995E+00   3.16015161E+02   7.83022451E+01   0.00000000E+00   1.22731489E+00   1.27901358E+02 
 3.88749995E+00   1.47735214E+02   8.08197076E+01   0.00000000E+00   1.21660594E+00   1.38776411E+02 
 3.89249995E+00   3.78294944E+02   7.97562400E+01   0.00000000E+00   1.22606019E+00   1.38999894E+02 
 3.89749995E+00   6.31123584E+02   8.41841936E+01   0.00000000E+00   1.18698415E+00   1.45765342E+02 
 3.90249995E+00   7.05322355E+02   8.32784783E+01   0.00000000E+00   1.19775273E+00   1.56419593E+02 
 3.90749995E+00   6.53016963E+02   8.47842690E+01   0.00000000E+00   1.18885641E+00   1.59934808E+02 
 3.91249995E+00   4.42101066E+02   8.55943470E+01   0.00000000E+00   1.22209078E+00   1.59487447E+02 
 3.91749995E+00   5.12127922E+02   8.88307768E+01   0.00000000E+00   1.27413625E+00   1.59297669E+02 
 3.92249995E+00   6.07287188E+02   8.51361905E+01   0.00000000E+00   1.21394773E+00   1.62218794E+02 
 3.92749995E+00   4.93100006E+02   8.56259629E+01   0.00000000E+00   1.13895711E+00   1.60352764E+02 
 3.93249995E+00   3.96720759E+02   8.24854277E+01   0.00000000E+00   1.18256018E+00   1.60865227E+02 
 3.93749995E+00   4.97755882E+02   8.24373690E+01   0.00000000E+00   1.18986794E+00   1.61116906E+02 
 3.94249995E+00   6.03759085E+02   8.05274321E+01   0.00000000E+00   1.21648280E+00   1.54155771E+02 
 3.94749995E+00   4.76026191E+02   8.26569185E+01   0.00000000E+00   1.17475065E+00   1.48911186E+02 
 3.95249995E+00   4.41384413E+02   8.67768198E+01   0.00000000E+00   1.15918179E+00   1.43333993E+02 
 3.95749995E+00   2.41447412E+02   9.56521062E+01   0.00000000E+00   1.12763326E+00   1.45368342E+02 
 3.96249995E+00   3.28888370E+02   9.18709615E+01   0.00000000E+00   1.17821142E+00   1.47890660E+02 
 3.96749995E+00   4.65121284E+02   8.83014419E+01   0.00000000E+00   1.21429429E+00   1.41472082E+02 
 3.97249995E+00   2.60315836E+02   8.61094652E+01   0.00000000E+00   1.22751729E+00   1.46922663E+02 
 3.97749995E+00   3.16517664E+02   8.25579242E+01   0.00000000E+00   1.13870385E+00   1.49686312E+02 
 3.98249995E+00   2.92379500E+02   7.94341729E+01   0.00000000E+00   1.13646572E+00   1.50250077E+02 
 3.98749995E+00   3.91914609E+02   7.92519920E+01   0.00000000E+00   1.15748080E+00   1.32303444E+02 
 3.99249995E+00   4.15611885E+02   7.84323015E+01   0.00000000E+00   1.20960492E+00   1.31330211E+02 
 3.99749995E+00   2.80976071E+02   7.85265801E+01   0.00000000E+00   1.16845300E+00   1.30482415E+02 
 4.00249995E+00   4.16819385E+02   8.03299311E+01   0.00000000E+00   1.16967941E+00   1.15195368E+02 
 4.00749995E+00   6.86436177E+02   8.25084338E+01   0.00000000E+00   1.14779122E+00   1.19074736E+02 
 4.01249995E+00   6.28450429E+02   8.23371240E+01   0.00000000E+00   1.23909732E+00   1.27505738E+02 
 4.01749995E+00   3.57141853E+02   8.55512801E+01   0.00000000E+00   1.18981069E+00   1.27705097E+02 
 4.02249995E+00   3.67678391E+02   8.81667237E+01   0.00000000E+00   1.14580431E+00   1.21597896E+02 
 4.02749995E+00   1.85958184E+02   8.71576865E+01   0.00000000E+00   1.15875677E+00   1.30137694E+02 
 4.03249995E+00   3.19229016E+02   7.94790935E+01   0.00000000E+00   1.19469018E+00   1.31545843E+02 
 4.03749995E+00   5.96511108E+02   8.56425746E+01   0.00000000E+00   1.11440859E+00   1.37659528E+02 
 4.04249995E+00   5.96847019E+02   8.69712462E+01   0.00000000E+00   1.16735132E+00   1.37574848E+02 
 4.04749995E+00   5.22693510E+02   8.59956460E+01   0.00000000E+00   1.09088111E+00   1.39796862E+02 
 4.05249995E+00   3.74464965E+02   8.26068716E+01   0.00000000E+00   1.12489931E+00   1.40036671E+02 
 4.05749995E+00   5.02679848E+02   8.41582388E+01   0.00000000E+00   1.16536483E+00   1.36244687E+02 
 4.06249995E+00   4.05968133E+02   8.15503009E+01   0.00000000E+00   1.16204892E+00   1.34836202E+02 
 4.06749995E+00   4.59670104E+02   7.90949581E+01   0.00000000E+00   1.17630477E+00   1.35185988E+02 
 4.07249995E+00   7.01325210E+02   7.98723076E+01   0.00000000E+00   1.09267959E+00   1.43184520E+02 
 4.07749995E+00   5.13348512E+02   8.26915432E+01   0.00000000E+00   1.16237363E+00   1.41017087E+02 
 4.08249995E+00   4.34644033E+02   8.15690149E+01   0.00000000E+00   1.22374277E+00   1.36002972E+02 
 4.08749995E+00   6.14847512E+02   8.43858547E+01   0.00000000E+00   1.22166198E+00   1.39528889E+02 
 4.09249995E+00   4.26522028E+02   8.82103337E+01   0.00000000E+00   1.18331093E+00   1.39546571E+02 
 4.09749995E+00   2.80793483E+02   8.89174310E+01   0.00000000E+00   1.21108477E+00   1.38944228E+02 
 4.10249995E+00   2.16487027E+02   9.79510436E+01   0.00000000E+00   1.22017836E+00   1.49354485E+02 
 4.10749995E+00   3.26195058E+02   9.78719594E+01   0.00000000E+00   1.16164057E+00   1.42063447E+02 
 4.11249995E+00   5.78745817E+02   9.53136797E+01   0.00000000E+00   1.14341802E+00   1.39164441E+02 
 4.11749995E+00   5.25270942E+02   9.78407290E+01   0.00000000E+00   1.20759186E+00   1.39204513E+02 
 4.12249995E+00   5.15116509E+02   1.03379396E+02   0.00000000E+00   1.18708721E+00   1.38854946E+02 
 4.12749994E+00   5.59297529E+02   9.92025146E+01   0.00000000E+00   1.19087825E+00   1.24542504E+02 
 4.13249994E+00   6.14798736E+02   1.02559864E+02   0.00000000E+00   1.21348596E+00   1.22540797E+02 
 4.13749994E+00   7.55979897E+02   9.85075789E+01   0.00000000E+00   1.20683766E+00   1.34020499E+02 
 4.14249994E+00   9.20251607E+02   9.06904489E+01   0.00000000E+00   1.19105490E+00   1.61879527E+02 
 4.14749994E+00   7.43379405E+02   9.60796233E+01   0.00000000E+00   1.19249247E+00   1.69883019E+02 
 4.15249994E+00   5.45138778E+02   9.80013163E+01   0.00000000E+00   1.17547937E+00   1.66579576E+02 
 4.15749994E+00   5.28155271E+02   9.30517389E+01   0.00000000E+00   1.26278275E+00   1.66856729E+02 
 4.16249994E+00   3.02032040E+02   9.01527593E+01   0.00000000E+00   1.20684721E+00   1.72612769E+02 
 4.16749994E+00   3.73596568E+02   9.34391370E+01   0.00000000E+00   1.13970814E+00   1.75783625E+02 
 4.17249994E+00   4.31637262E+02   9.70029682E+01   0.00000000E+00   1.14441629E+00   1.71840657E+02 
 4.17749994E+00   4.24529445E+02   1.00865082E+02   0.00000000E+00   1.21723581E+00   1.73304954E+02 
 4.18249994E+00   3.60328199E+02   9.83123771E+01   0.00000000E+00   1.25867013E+00   1.76038465E+02 
 4.18749994E+00   1.34776145E+02   9.43505521E+01   0.00000000E+00   1.23931101E+00   1.91489536E+02 
 4.19249994E+00   4.24165524E+02   9.32043414E+01   0.00000000E+00   1.25407941E+00   1.91990523E+02 
 4.19749994E+00   5.62337045E+02   9.39000761E+01   0.00000000E+00   1.20138998E+00   1.87177534E+02 
 4.20249994E+00   2.70988302E+02   9.78451655E+01   0.00000000E+00   1.21517523E+00   1.83211619E+02 
 4.20749994E+00   1.27810999E+02   9.79038271E+01   0.00000000E+00   1.27933859E+00   1.97428442E+02 
 4.21249994E+00   1.27855157E+02   9.67565377E+01   0.00000000E+00   1.25448171E+00   2.11432032E+02 
 4.21749994E+00   1.83022336E+02   9.39000211E+01   0.00000000E+00   1.17556934E+00   2.20085573E+02 
 4.22249994E+00   2.84875968E+02   9.23844324E+01   0.00000000E+00   1.20937282E+00   2.22783746E+02 
 4.22749994E+00   2.95103907E+02   9.75410126E+01   0.00000000E+00   1.16597789E+00   2.23294443E+02 
 4.23249994E+00   2.73872415E+02   1.00947591E+02   0.00000000E+00   1.21681705E+00   2.21094620E+02 
 4.23749994E+00   1.89665863E+02   1.03625288E+02   0.00000000E+00   1.19272778E+00   2.09424444E+02 
 4.24249994E+00   5.22338806E+02   9.78378190E+01   0.00000000E+00   1.19685849E+00   1.68521204E+02 
 4.24749994E+00   7.27638150E+02   9.91404494E+01   0.00000000E+00   1.19977067E+00   1.64717243E+02 
 4.25249994E+00   2.00455464E+02   9.75232308E+01   0.00000000E+00   1.14341086E+00   1.61746444E+02 
 4.25749994E+00   2.31389366E+02   9.36202831E+01   0.00000000E+00   1.12010459E+00   1.56930992E+02 
 4.26249994E+00   5.36791183E+02   1.03675349E+02   0.00000000E+00   1.22377258E+00   1.63869804E+02 
 4.26749994E+00   7.85185701E+02   9.92247044E+01   0.00000000E+00   1.18457162E+00   1.91259683E+02 
 4.27249994E+00   8.02423097E+02   9.68611813E+01   0.00000000E+00   1.16482057E+00   2.14546672E+02 
 4.27749994E+00   3.72541924E+02   1.00278447E+02   0.00000000E+00   1.24870604E+00   2.14657272E+02 
 4.28249994E+00   5.26953150E+02   9.98906854E+01   0.00000000E+00   1.22176869E+00   2.17757497E+02 
 4.28749994E+00   4.88221983E+02   1.02269183E+02   0.00000000E+00   1.26150926E+00   2.11433860E+02 
 4.29249994E+00   4.40062253E+02   1.01063769E+02   0.00000000E+00   1.26107999E+00   2.11994302E+02 
 4.29749994E+00   5.70277645E+02   1.05476553E+02   0.00000000E+00   1.23836274E+00   2.12194185E+02 
 4.30249994E+00   3.95320557E+02   1.01138502E+02   0.00000000E+00   1.14452592E+00   2.10662919E+02 
 4.30749994E+00   3.86097105E+02   1.08265868E+02   0.00000000E+00   1.25860628E+00   2.00962740E+02 
 4.31249994E+00   4.67943243E+02   1.03828200E+02   0.00000000E+00   1.16391227E+00   1.89600685E+02 
 4.31749994E+00   5.87404146E+02   1.01277814E+02   0.00000000E+00   1.10156595E+00   1.82988126E+02 
 4.32249994E+00   4.04398612E+02   9.92510586E+01   0.00000000E+00   1.15188415E+00   1.79692015E+02 
 4.32749994E+00   2.02834276E+02   9.82445624E+01   0.00000000E+00   1.14550471E+00   1.85741147E+02 
